23/06/2020 14:53:53,2750.00,0.00
23/06/2020 16:19:24,3500.00,0.00
23/06/2020 16:57:01,4130.00,0.00
24/06/2020 08:29:06,0.10,0.00
24/06/2020 08:47:26,0.20,0.00
24/06/2020 10:21:34,750.20,0.00
24/06/2020 11:15:06,1511.20,0.00
24/06/2020 12:14:13,2261.20,0.00
24/06/2020 13:14:40,3011.20,0.00
24/06/2020 14:22:22,3761.20,0.00
24/06/2020 15:51:22,4421.20,0.00
24/06/2020 16:41:34,5171.20,0.00
26/06/2020 08:55:02,0.10,0.00
02/07/2020 10:10:19,200.00,0.00
02/07/2020 10:35:15,400.00,0.00
02/07/2020 11:02:54,600.00,0.00
02/07/2020 12:13:44,800.00,0.00
02/07/2020 12:50:11,1000.00,0.00
02/07/2020 12:50:27,1200.00,0.00
02/07/2020 13:26:28,1400.00,0.00
02/07/2020 14:05:08,1600.00,0.00
02/07/2020 14:37:26,1800.00,0.00
02/07/2020 15:12:49,2000.00,0.00
02/07/2020 15:47:41,2200.00,0.00
02/07/2020 16:23:34,2400.00,0.00
02/07/2020 16:56:24,2600.00,0.00
03/07/2020 11:13:02,750.00,0.00
03/07/2020 11:34:35,1500.00,0.00
03/07/2020 14:21:30,2250.00,0.00
03/07/2020 14:21:46,2580.00,0.00
03/07/2020 15:17:15,3330.00,0.00
03/07/2020 15:55:38,3750.00,0.00
03/07/2020 17:11:15,750.00,0.00
04/07/2020 12:18:07,750.10,0.00
04/07/2020 13:52:53,800.10,0.00
04/07/2020 13:53:10,1050.10,0.00
04/07/2020 13:53:49,1300.10,0.00
04/07/2020 14:07:42,2050.10,0.00
04/07/2020 15:16:54,2480.10,0.00
04/07/2020 16:44:36,3050.10,0.00
04/07/2020 16:44:52,3800.10,0.00
06/07/2020 09:20:38,0.10,0.00
06/07/2020 09:59:22,750.10,0.00
06/07/2020 10:19:51,870.10,0.00
06/07/2020 11:53:46,1620.10,0.00
06/07/2020 14:48:07,2370.10,0.00
06/07/2020 15:44:19,3120.10,0.00
06/07/2020 17:00:37,471.00,0.00
06/07/2020 21:54:06,1221.00,0.00
07/07/2020 01:07:07,1971.00,0.00
07/07/2020 02:24:17,2721.00,0.00
07/07/2020 03:41:01,3471.00,0.00
07/07/2020 04:55:47,4221.00,0.00
17/07/2020 23:05:51,200.00,0.00
18/07/2020 00:40:28,402.00,0.00
18/07/2020 00:40:40,603.00,0.00
18/07/2020 01:31:47,804.00,0.00
18/07/2020 01:31:59,814.00,0.00
18/07/2020 02:04:27,1016.00,0.00
18/07/2020 02:55:42,1218.00,0.00
18/07/2020 03:22:23,1419.00,0.00
18/07/2020 04:14:49,1621.00,0.00
18/07/2020 04:44:02,1823.00,0.00
18/07/2020 04:50:21,2025.00,0.00
20/07/2020 08:32:55,0.10,0.00
20/07/2020 10:41:39,757.10,0.00
20/07/2020 11:45:39,1508.10,0.00
20/07/2020 13:25:17,2261.10,0.00
20/07/2020 14:25:11,3014.10,0.00
20/07/2020 15:42:17,3729.10,0.00
20/07/2020 16:41:57,4531.10,0.00
21/07/2020 12:32:03,390.00,0.00
21/07/2020 12:32:45,415.00,0.00
21/07/2020 14:16:59,1085.00,0.00
21/07/2020 15:28:53,1838.00,0.00
21/07/2020 16:08:44,2592.00,0.00
21/07/2020 16:49:23,3167.00,0.00
22/07/2020 10:33:51,754.00,0.00
22/07/2020 11:48:31,1509.00,0.00
22/07/2020 12:58:03,2263.00,0.00
22/07/2020 14:47:47,3016.00,0.00
22/07/2020 14:58:25,3166.00,0.00
22/07/2020 15:44:04,3921.00,0.00
22/07/2020 16:41:29,4672.00,0.00
22/07/2020 16:48:10,4882.00,0.00
23/07/2020 10:13:32,753.00,0.00
23/07/2020 11:10:50,1506.00,0.00
23/07/2020 12:11:30,2258.00,0.00
23/07/2020 13:13:32,3011.00,0.00
23/07/2020 14:17:20,3764.00,0.00
23/07/2020 15:23:34,4518.00,0.00
23/07/2020 15:57:55,4868.00,0.00
24/07/2020 10:18:53,755.00,0.00
24/07/2020 13:05:03,1355.00,0.00
24/07/2020 13:06:59,2110.00,0.00
24/07/2020 13:55:49,2864.00,0.00
27/07/2020 11:15:23,750.00,0.00
27/07/2020 11:32:35,950.00,0.00
28/07/2020 11:07:33,750.00,0.00
28/07/2020 11:27:57,950.00,0.00
29/07/2020 23:32:07,753.00,0.00
30/07/2020 01:17:21,1508.00,0.00
30/07/2020 02:09:33,2258.00,0.00
30/07/2020 03:56:57,3009.00,0.00
30/07/2020 04:46:13,3762.00,0.00
30/07/2020 10:36:04,450.00,0.00
30/07/2020 11:52:37,1200.00,0.00
30/07/2020 13:09:57,1950.00,0.00
30/07/2020 14:30:23,2700.00,0.00
30/07/2020 16:16:13,3450.00,0.00
30/07/2020 16:53:50,3910.00,0.00
30/07/2020 22:58:08,202.00,0.00
30/07/2020 22:58:47,403.00,0.00
30/07/2020 23:22:02,605.00,0.00
30/07/2020 23:59:39,807.00,0.00
31/07/2020 01:05:13,1009.00,0.00
31/07/2020 01:22:13,1210.00,0.00
31/07/2020 01:55:28,1411.00,0.00
31/07/2020 02:31:18,1613.00,0.00
31/07/2020 03:07:05,1815.00,0.00
31/07/2020 03:51:58,2016.00,0.00
31/07/2020 04:11:58,2218.00,0.00
31/07/2020 04:42:52,2419.00,0.00
31/07/2020 04:47:49,2620.00,0.00
