11/06/2020 11:14:34,500.00,0.00
11/06/2020 12:44:31,1250.00,0.00
11/06/2020 14:35:57,2000.00,0.00
12/06/2020 09:12:46,0.01,0.00
12/06/2020 10:17:26,1580.01,0.00
12/06/2020 10:19:12,1580.11,0.00
12/06/2020 11:48:14,3230.11,0.00
12/06/2020 12:53:13,4880.11,0.00
12/06/2020 14:28:05,6530.11,0.00
12/06/2020 15:58:21,8180.11,0.00
12/06/2020 16:58:40,9730.11,0.00
14/06/2020 12:54:50,0.10,0.00
14/06/2020 13:06:19,0.20,0.00
14/06/2020 13:09:17,0.30,0.00
14/06/2020 13:13:32,0.40,0.00
15/06/2020 09:08:51,0.10,0.00
15/06/2020 11:04:04,750.10,0.00
15/06/2020 11:05:15,750.20,0.00
15/06/2020 12:38:06,1320.20,0.00
15/06/2020 14:27:47,2070.20,0.00
15/06/2020 16:15:24,2820.20,0.00
15/06/2020 16:58:16,3150.20,0.00
16/06/2020 00:52:03,750.00,0.00
16/06/2020 00:52:37,1500.00,0.00
16/06/2020 03:20:47,2250.00,0.00
16/06/2020 03:21:03,2380.00,0.00
16/06/2020 04:58:13,3130.00,0.00
16/06/2020 10:05:31,500.00,0.00
16/06/2020 12:17:03,1250.00,0.00
16/06/2020 13:55:33,1870.00,0.00
16/06/2020 15:47:49,2620.00,0.00
16/06/2020 23:18:45,750.00,0.00
17/06/2020 02:08:12,1500.00,0.00
17/06/2020 03:24:25,2250.00,0.00
17/06/2020 10:52:54,750.00,0.00
17/06/2020 12:32:20,1500.00,0.00
17/06/2020 14:29:52,2250.00,0.00
17/06/2020 16:15:07,3000.00,0.00
17/06/2020 16:15:08,3750.00,0.00
19/06/2020 15:55:24,0.10,0.00
19/06/2020 16:58:25,450.10,0.00
20/06/2020 10:11:46,500.00,0.00
20/06/2020 11:56:11,1250.00,0.00
20/06/2020 14:11:15,1790.00,0.00
20/06/2020 15:43:04,2540.00,0.00
20/06/2020 16:33:21,2880.00,0.00
22/06/2020 08:47:18,0.10,0.00
22/06/2020 08:48:09,0.20,0.00
22/06/2020 08:56:21,0.30,0.00
22/06/2020 09:14:55,1.30,0.00
22/06/2020 09:20:35,1.40,0.00
18/07/2020 23:14:24,770.00,0.00
19/07/2020 02:14:07,1490.00,0.00
19/07/2020 03:01:04,2250.00,0.00
19/07/2020 04:43:53,3005.00,0.00
19/07/2020 04:57:33,3175.00,0.00
20/07/2020 11:00:21,755.00,0.00
20/07/2020 23:42:21,756.00,0.00
21/07/2020 01:24:32,1513.00,0.00
21/07/2020 03:13:49,2268.00,0.00
21/07/2020 04:56:38,2998.00,0.00
21/07/2020 12:32:50,600.00,0.00
21/07/2020 14:32:50,1357.00,0.00
21/07/2020 15:22:36,1637.00,0.00
21/07/2020 16:49:36,2390.00,0.00
23/07/2020 11:22:00,756.00,0.00
23/07/2020 12:54:33,1509.00,0.00
23/07/2020 14:47:37,2264.00,0.00
23/07/2020 16:33:29,3020.00,0.00
23/07/2020 16:59:08,210.00,0.00
24/07/2020 10:45:14,550.00,0.00
24/07/2020 12:19:05,1305.00,0.00
24/07/2020 14:28:15,2063.00,0.00
24/07/2020 16:06:36,2818.00,0.00
24/07/2020 16:58:04,3250.00,0.00
24/07/2020 17:15:01,0.10,0.00
27/07/2020 09:37:25,30.00,0.00
27/07/2020 10:23:06,280.00,0.00
27/07/2020 12:02:38,1030.00,0.00
27/07/2020 13:19:36,1540.00,0.00
27/07/2020 15:00:57,2240.00,0.00
27/07/2020 16:52:18,2990.00,0.00
27/07/2020 23:15:23,510.00,0.00
28/07/2020 00:42:25,1265.00,0.00
28/07/2020 02:34:20,2022.00,0.00
28/07/2020 04:33:45,2775.00,0.00
28/07/2020 05:10:55,510.00,0.00
28/07/2020 11:02:02,1260.00,0.00
28/07/2020 13:08:05,2010.00,0.00
28/07/2020 14:59:19,2760.00,0.00
28/07/2020 16:49:53,3510.00,0.00
29/07/2020 11:13:42,750.00,0.00
29/07/2020 13:05:09,1500.00,0.00
29/07/2020 15:05:14,2250.00,0.00
29/07/2020 16:52:06,3010.00,0.00
30/07/2020 10:03:56,280.00,0.00
30/07/2020 12:21:53,930.00,0.00
30/07/2020 14:08:18,1680.00,0.00
30/07/2020 16:03:58,2430.00,0.00
30/07/2020 16:55:29,2800.00,0.00
30/07/2020 17:13:54,1.00,0.00
31/07/2020 10:00:22,370.00,0.00
31/07/2020 12:09:40,1120.00,0.00
31/07/2020 13:59:59,1870.00,0.00
31/07/2020 14:30:23,1990.00,0.00
31/07/2020 16:18:58,2740.00,0.00
31/07/2020 16:55:21,2840.00,0.00
31/07/2020 22:44:43,550.00,0.00
01/08/2020 00:37:35,1305.00,0.00
01/08/2020 02:55:43,2062.00,0.00
01/08/2020 04:17:08,2820.00,0.00
01/08/2020 04:56:49,3240.00,0.00
01/08/2020 10:01:08,340.00,0.00
01/08/2020 11:45:08,1096.00,0.00
01/08/2020 13:44:44,1851.00,0.00
01/08/2020 15:27:48,2603.00,0.00
01/08/2020 15:43:46,2725.00,0.00
01/08/2020 16:42:55,3335.00,0.00
03/08/2020 13:47:04,267.00,0.00
03/08/2020 13:47:37,1024.00,0.00
03/08/2020 14:24:56,1527.00,0.00
03/08/2020 16:25:06,2190.00,0.00
03/08/2020 16:25:36,2257.00,0.00
03/08/2020 17:01:20,98.00,0.00
04/08/2020 12:17:39,673.00,0.00
04/08/2020 15:59:36,1432.00,0.00
04/08/2020 16:00:06,2189.00,0.00
04/08/2020 16:00:18,2316.00,0.00
04/08/2020 17:07:06,540.00,0.00
05/08/2020 13:44:35,1299.00,0.00
05/08/2020 13:44:50,2054.00,0.00
05/08/2020 15:25:14,2810.00,0.00
05/08/2020 16:43:50,3568.00,0.00
05/08/2020 17:09:34,192.00,0.00
