10/07/2020 00:52:40,1500.00,0.00
10/07/2020 02:02:35,1980.00,0.00
10/07/2020 03:51:01,2730.00,0.00
10/07/2020 05:03:00,520.00,0.00
10/07/2020 12:03:05,520.10,0.00
10/07/2020 21:15:02,0.10,0.00
10/07/2020 21:17:10,0.20,0.00
10/07/2020 23:14:24,40.20,0.00
11/07/2020 03:15:27,790.20,0.00
11/07/2020 04:56:45,790.30,0.00
11/07/2020 04:56:55,1130.30,0.00
11/07/2020 11:40:47,410.00,0.00
11/07/2020 14:35:38,914.00,0.00
11/07/2020 15:37:00,1021.00,0.00
11/07/2020 16:49:54,1322.00,0.00
13/07/2020 22:23:13,750.00,0.00
14/07/2020 00:09:27,880.00,0.00
14/07/2020 00:09:42,1631.00,0.00
14/07/2020 01:29:23,2383.00,0.00
14/07/2020 02:31:16,2817.00,0.00
14/07/2020 03:04:57,3167.00,0.00
14/07/2020 04:19:40,3919.00,0.00
14/07/2020 04:51:12,4370.00,0.00
14/07/2020 09:39:36,305.00,0.00
14/07/2020 11:21:07,1058.00,0.00
14/07/2020 12:52:18,1811.00,0.00
14/07/2020 12:54:19,1841.00,0.00
14/07/2020 15:33:49,2531.00,0.00
14/07/2020 16:31:23,3056.00,0.00
14/07/2020 20:51:39,0.10,0.00
14/07/2020 23:46:22,130.10,0.00
15/07/2020 03:35:05,883.10,0.00
15/07/2020 04:47:14,1093.10,0.00
15/07/2020 14:32:03,215.00,0.00
15/07/2020 14:32:55,355.00,0.00
16/07/2020 01:11:07,752.00,0.00
16/07/2020 04:51:22,1482.00,0.00
16/07/2020 13:01:20,756.00,0.00
16/07/2020 14:45:01,1021.00,0.00
16/07/2020 15:45:31,1166.00,0.00
16/07/2020 16:21:22,1261.00,0.00
16/07/2020 16:55:49,1396.00,0.00
16/07/2020 22:29:57,82.00,0.00
16/07/2020 23:35:35,191.00,0.00
17/07/2020 02:10:07,751.00,0.00
17/07/2020 04:35:26,1158.00,0.00
17/07/2020 04:47:31,1183.00,0.00
20/07/2020 10:58:21,755.00,0.00
20/07/2020 13:20:36,1508.00,0.00
20/07/2020 14:37:13,2261.00,0.00
20/07/2020 16:26:25,3012.00,0.00
20/07/2020 16:52:39,3265.00,0.00
20/07/2020 21:35:06,250.00,0.00
20/07/2020 23:11:17,1000.00,0.00
20/07/2020 23:12:59,1750.00,0.00
21/07/2020 00:39:37,2260.00,0.00
21/07/2020 02:23:43,3011.00,0.00
21/07/2020 04:13:29,3763.00,0.00
21/07/2020 04:58:19,4133.00,0.00
21/07/2020 12:27:16,589.00,0.00
21/07/2020 13:51:20,1139.00,0.00
21/07/2020 15:44:15,1890.00,0.00
21/07/2020 16:53:13,2450.00,0.00
21/07/2020 23:18:50,750.00,0.00
21/07/2020 23:27:27,1500.00,0.00
22/07/2020 01:48:53,2254.00,0.00
22/07/2020 03:10:22,3009.00,0.00
22/07/2020 04:30:08,3762.00,0.00
22/07/2020 04:54:56,4012.00,0.00
22/07/2020 10:40:48,280.00,0.00
22/07/2020 12:06:51,1038.00,0.00
22/07/2020 12:43:57,1793.00,0.00
22/07/2020 14:25:57,2547.00,0.00
22/07/2020 16:39:05,2947.00,0.00
22/07/2020 16:40:41,3703.00,0.00
23/07/2020 11:20:28,761.00,0.00
23/07/2020 11:51:36,899.00,0.00
23/07/2020 13:36:18,1647.00,0.00
23/07/2020 15:24:21,2398.00,0.00
23/07/2020 16:51:47,3150.00,0.00
23/07/2020 23:01:47,751.00,0.00
24/07/2020 00:48:22,1504.00,0.00
24/07/2020 02:54:59,2259.00,0.00
24/07/2020 04:39:17,3010.00,0.00
24/07/2020 04:50:24,3110.00,0.00
24/07/2020 09:00:25,0.10,0.00
24/07/2020 11:08:57,745.10,0.00
24/07/2020 12:56:17,1498.10,0.00
24/07/2020 14:42:35,2249.10,0.00
24/07/2020 16:29:09,3001.10,0.00
24/07/2020 16:52:44,3252.10,0.00
24/07/2020 23:26:53,751.00,0.00
25/07/2020 00:52:25,1371.00,0.00
25/07/2020 02:45:48,2123.00,0.00
25/07/2020 04:40:41,2874.00,0.00
25/07/2020 04:50:43,3030.00,0.00
27/07/2020 11:31:35,753.00,0.00
27/07/2020 13:18:09,1507.00,0.00
27/07/2020 15:06:19,2260.00,0.00
27/07/2020 16:44:23,3059.00,0.00
28/07/2020 12:13:32,771.00,0.00
28/07/2020 14:45:02,1526.00,0.00
28/07/2020 16:48:08,2196.00,0.00
29/07/2020 02:26:58,754.00,0.00
29/07/2020 02:27:30,1507.00,0.00
29/07/2020 04:44:55,2260.00,0.00
29/07/2020 12:29:58,343.00,0.00
29/07/2020 15:58:22,1073.00,0.00
29/07/2020 16:52:12,1274.00,0.00
30/07/2020 01:12:07,541.00,0.00
30/07/2020 01:12:42,561.00,0.00
30/07/2020 03:43:57,1101.00,0.00
30/07/2020 04:50:12,1381.00,0.00
30/07/2020 11:24:08,80.00,0.00
30/07/2020 11:24:21,110.00,0.00
30/07/2020 13:20:47,535.00,0.00
30/07/2020 16:23:59,1045.00,0.00
30/07/2020 16:24:08,1055.00,0.00
30/07/2020 16:44:15,1065.00,0.00
31/07/2020 02:26:24,755.00,0.00
31/07/2020 02:57:43,825.00,0.00
31/07/2020 04:54:52,1240.00,0.00
31/07/2020 11:05:04,180.00,0.00
31/07/2020 11:05:17,210.00,0.00
31/07/2020 12:40:04,415.00,0.00
31/07/2020 13:46:05,425.00,0.00
31/07/2020 14:24:33,620.00,0.00
31/07/2020 14:24:42,640.00,0.00
31/07/2020 15:13:32,680.00,0.00
31/07/2020 15:56:50,780.00,0.00
31/07/2020 16:17:20,860.00,0.00
31/07/2020 16:45:54,910.00,0.00
03/08/2020 13:09:09,146.00,0.00
03/08/2020 16:26:17,749.00,0.00
03/08/2020 16:50:57,860.00,0.00
04/08/2020 14:55:30,755.00,0.00
04/08/2020 15:18:44,1175.00,0.00
04/08/2020 16:15:49,1305.00,0.00
05/08/2020 14:11:03,753.00,0.00
05/08/2020 16:41:49,1505.00,0.00
