09/07/2020 16:59:16,485.00,0.00
10/07/2020 10:00:58,392.00,0.00
10/07/2020 11:52:00,1143.00,0.00
10/07/2020 14:08:28,1893.00,0.00
10/07/2020 15:49:22,2643.00,0.00
10/07/2020 16:54:55,3194.00,0.00
11/07/2020 10:25:53,313.00,0.00
11/07/2020 11:56:18,1064.00,0.00
11/07/2020 13:49:22,1816.00,0.00
11/07/2020 15:16:32,2367.00,0.00
11/07/2020 16:54:25,3092.00,0.00
13/07/2020 11:03:47,750.00,0.00
13/07/2020 12:54:15,1500.00,0.00
13/07/2020 14:43:49,2250.00,0.00
13/07/2020 16:31:02,3000.00,0.00
13/07/2020 16:31:20,3000.10,0.00
13/07/2020 16:57:51,3210.10,0.00
13/07/2020 22:36:23,602.00,0.00
14/07/2020 00:25:25,1353.00,0.00
14/07/2020 02:12:48,2105.00,0.00
14/07/2020 04:08:00,2856.00,0.00
14/07/2020 04:55:56,3257.00,0.00
14/07/2020 10:10:01,401.00,0.00
14/07/2020 12:04:08,1183.00,0.00
14/07/2020 13:51:41,1934.00,0.00
14/07/2020 15:39:17,2689.00,0.00
14/07/2020 17:06:36,355.00,0.00
14/07/2020 22:46:17,847.00,0.00
15/07/2020 00:33:00,1598.00,0.00
15/07/2020 02:36:42,2350.00,0.00
15/07/2020 04:40:03,3101.00,0.00
15/07/2020 04:59:56,266.00,0.00
15/07/2020 10:04:57,776.00,0.00
15/07/2020 12:01:07,1526.00,0.00
15/07/2020 13:45:12,2276.00,0.00
15/07/2020 15:38:51,3026.00,0.00
15/07/2020 17:01:27,580.00,0.00
15/07/2020 22:52:49,1331.00,0.00
16/07/2020 00:38:09,2084.00,0.00
16/07/2020 02:36:12,2084.10,0.00
16/07/2020 02:37:58,2837.10,0.00
16/07/2020 04:20:39,3588.10,0.00
16/07/2020 04:48:58,3939.10,0.00
16/07/2020 10:29:12,295.00,0.00
16/07/2020 12:15:13,1048.00,0.00
16/07/2020 12:39:37,1128.00,0.00
16/07/2020 14:02:23,1478.00,0.00
16/07/2020 16:23:47,2229.00,0.00
16/07/2020 16:59:08,600.00,0.00
16/07/2020 17:00:09,1100.00,0.00
16/07/2020 20:47:15,1100.10,0.00
16/07/2020 23:12:09,1788.10,0.00
17/07/2020 01:02:05,1859.10,0.00
17/07/2020 02:50:50,2611.10,0.00
17/07/2020 04:29:54,3364.10,0.00
17/07/2020 04:56:45,3541.10,0.00
17/07/2020 11:42:53,755.00,0.00
17/07/2020 14:54:24,1501.00,0.00
17/07/2020 16:24:45,2195.00,0.00
17/07/2020 20:47:15,0.10,0.00
18/07/2020 08:58:22,1.00,0.00
18/07/2020 10:48:14,755.00,0.00
18/07/2020 12:38:34,1501.00,0.00
18/07/2020 14:29:08,2256.00,0.00
18/07/2020 16:12:22,3012.00,0.00
18/07/2020 16:47:27,3316.00,0.00
18/07/2020 21:00:23,0.10,0.00
18/07/2020 21:00:57,0.20,0.00
20/07/2020 10:53:50,753.00,0.00
20/07/2020 12:53:10,1507.00,0.00
20/07/2020 14:38:31,2258.00,0.00
20/07/2020 16:24:12,3010.00,0.00
20/07/2020 16:52:18,3261.00,0.00
21/07/2020 08:38:02,1.00,0.00
21/07/2020 10:02:38,252.00,0.00
21/07/2020 11:23:26,527.00,0.00
21/07/2020 14:33:23,1278.00,0.00
21/07/2020 16:09:00,2030.00,0.00
21/07/2020 16:44:15,2257.00,0.00
22/07/2020 11:17:12,51.00,0.00
22/07/2020 12:09:19,602.00,0.00
22/07/2020 14:02:09,1354.00,0.00
22/07/2020 15:52:38,2105.00,0.00
22/07/2020 16:55:28,2607.00,0.00
28/07/2020 11:37:57,0.00,0.00
28/07/2020 11:38:48,1.00,0.00
28/07/2020 12:19:57,2.00,0.00
28/07/2020 13:59:58,752.00,0.00
28/07/2020 15:51:09,1502.00,0.00
28/07/2020 16:56:19,2022.00,0.00
29/07/2020 10:13:27,0.10,0.00
29/07/2020 10:20:53,0.20,0.00
29/07/2020 10:59:22,240.20,0.00
29/07/2020 12:01:26,270.20,0.00
29/07/2020 12:46:40,350.20,0.00
29/07/2020 14:09:11,630.20,0.00
29/07/2020 15:51:00,1130.20,0.00
29/07/2020 17:00:23,530.00,0.00
01/08/2020 10:42:34,420.00,0.00
01/08/2020 12:37:19,1170.00,0.00
01/08/2020 14:10:28,1920.00,0.00
01/08/2020 16:00:38,2670.00,0.00
01/08/2020 16:58:15,3150.00,0.00
03/08/2020 10:35:59,320.00,0.00
03/08/2020 13:29:26,1040.00,0.00
03/08/2020 15:00:36,1799.00,0.00
03/08/2020 16:42:51,2553.00,0.00
03/08/2020 16:44:40,2663.00,0.00
03/08/2020 16:47:40,3083.00,0.00
04/08/2020 10:57:22,755.00,0.00
04/08/2020 12:01:27,1124.00,0.00
04/08/2020 15:15:08,1878.00,0.00
04/08/2020 15:15:30,2333.00,0.00
04/08/2020 16:28:11,3087.00,0.00
04/08/2020 16:50:05,3337.00,0.00
05/08/2020 11:46:00,555.00,0.00
05/08/2020 12:12:35,1303.00,0.00
05/08/2020 14:04:04,2058.00,0.00
05/08/2020 15:18:09,2378.00,0.00
05/08/2020 16:40:38,3127.00,0.00
