19/06/2020 15:26:17,2380.00,0.00
20/06/2020 11:20:30,750.00,0.00
20/06/2020 12:41:44,1500.00,0.00
20/06/2020 15:04:47,2250.00,0.00
20/06/2020 16:14:27,3000.00,0.00
20/06/2020 16:59:21,350.00,0.00
22/06/2020 11:03:50,750.00,0.00
22/06/2020 15:58:19,1500.00,0.00
22/06/2020 16:35:03,2250.00,0.00
22/06/2020 16:57:49,3000.00,0.00
22/06/2020 16:58:36,3120.00,0.00
22/06/2020 17:03:01,200.00,0.00
23/06/2020 09:55:53,520.00,0.00
23/06/2020 11:36:26,1270.00,0.00
23/06/2020 13:44:18,1750.00,0.00
23/06/2020 15:02:26,2500.00,0.00
23/06/2020 16:44:38,3250.00,0.00
24/06/2020 10:41:57,750.00,0.00
24/06/2020 12:33:16,1500.00,0.00
24/06/2020 14:49:09,2250.00,0.00
24/06/2020 16:25:06,3000.00,0.00
24/06/2020 16:58:19,3350.00,0.00
25/06/2020 10:42:31,750.00,0.00
25/06/2020 12:44:21,1500.00,0.00
25/06/2020 14:14:48,2250.00,0.00
25/06/2020 16:11:39,3000.00,0.00
25/06/2020 16:57:15,3450.00,0.00
26/06/2020 12:31:11,760.00,0.00
26/06/2020 12:32:32,1310.00,0.00
26/06/2020 13:08:28,1400.00,0.00
26/06/2020 14:34:41,2158.00,0.00
26/06/2020 16:03:03,2708.00,0.00
26/06/2020 16:54:56,3218.00,0.00
27/06/2020 11:24:51,745.00,0.00
27/06/2020 11:28:08,845.00,0.00
27/06/2020 14:43:49,1600.00,0.00
29/06/2020 08:59:32,0.10,0.00
29/06/2020 10:33:25,652.10,0.00
29/06/2020 12:55:06,1411.10,0.00
29/06/2020 14:06:42,2171.10,0.00
29/06/2020 15:40:23,2926.10,0.00
29/06/2020 16:41:03,3136.10,0.00
29/06/2020 16:56:20,3336.10,0.00
30/06/2020 11:07:59,760.00,0.00
30/06/2020 14:07:16,1180.00,0.00
30/06/2020 14:23:15,1940.00,0.00
30/06/2020 15:46:04,2696.00,0.00
30/06/2020 16:55:11,3306.00,0.00
01/07/2020 11:18:20,751.00,0.00
01/07/2020 12:59:58,760.00,0.00
01/07/2020 16:54:32,2040.00,0.00
02/07/2020 12:58:59,760.00,0.00
02/07/2020 12:59:36,1518.00,0.00
02/07/2020 15:17:53,2095.00,0.00
02/07/2020 16:54:44,2855.00,0.00
02/07/2020 17:14:02,210.00,0.00
03/07/2020 08:30:24,210.10,0.00
03/07/2020 13:08:39,970.10,0.00
03/07/2020 13:09:01,1730.10,0.00
03/07/2020 14:40:04,2485.10,0.00
03/07/2020 16:28:25,3245.10,0.00
03/07/2020 17:06:39,335.00,0.00
04/07/2020 11:34:14,1095.00,0.00
04/07/2020 14:49:57,1855.00,0.00
04/07/2020 14:50:53,2235.00,0.00
04/07/2020 16:40:52,2990.00,0.00
04/07/2020 16:55:03,3395.00,0.00
06/07/2020 11:41:29,530.00,0.00
06/07/2020 14:27:57,970.00,0.00
06/07/2020 14:41:06,1720.00,0.00
06/07/2020 21:00:11,0.10,0.00
07/07/2020 00:22:59,750.10,0.00
07/07/2020 00:34:52,1500.10,0.00
07/07/2020 02:42:06,2250.10,0.00
07/07/2020 08:40:57,0.10,0.00
07/07/2020 10:55:34,600.10,0.00
07/07/2020 12:45:10,1365.10,0.00
07/07/2020 15:36:09,2125.10,0.00
07/07/2020 16:30:39,2880.10,0.00
07/07/2020 17:10:03,330.00,0.00
07/07/2020 22:17:55,830.00,0.00
08/07/2020 00:13:21,1580.00,0.00
08/07/2020 02:06:25,2330.00,0.00
08/07/2020 04:05:35,3080.00,0.00
08/07/2020 11:19:03,510.00,0.00
08/07/2020 11:19:32,700.00,0.00
08/07/2020 14:17:58,1460.00,0.00
08/07/2020 14:51:28,2215.00,0.00
08/07/2020 16:36:21,2970.00,0.00
08/07/2020 17:09:50,230.00,0.00
08/07/2020 22:21:19,230.10,0.00
08/07/2020 22:21:41,230.20,0.00
08/07/2020 22:56:14,980.20,0.00
09/07/2020 00:43:28,1500.20,0.00
09/07/2020 02:41:23,2250.20,0.00
09/07/2020 04:31:02,3000.20,0.00
09/07/2020 04:31:22,3000.30,0.00
09/07/2020 04:56:13,3230.30,0.00
09/07/2020 11:01:56,470.00,0.00
09/07/2020 12:52:10,1225.00,0.00
09/07/2020 14:53:50,1745.00,0.00
09/07/2020 14:54:56,2045.00,0.00
09/07/2020 16:33:03,2565.00,0.00
09/07/2020 16:51:13,2815.00,0.00
09/07/2020 20:46:30,0.10,0.00
09/07/2020 21:03:21,0.20,0.00
09/07/2020 21:39:23,80.20,0.00
09/07/2020 22:14:44,82.20,0.00
09/07/2020 23:18:08,732.20,0.00
10/07/2020 01:08:53,1482.20,0.00
10/07/2020 02:42:49,1882.20,0.00
10/07/2020 04:30:22,2632.20,0.00
10/07/2020 04:55:40,2852.20,0.00
10/07/2020 11:31:30,550.00,0.00
10/07/2020 12:53:39,1310.00,0.00
10/07/2020 15:47:05,1660.00,0.00
10/07/2020 15:47:53,2170.00,0.00
10/07/2020 16:50:19,2720.00,0.00
10/07/2020 21:12:24,0.10,0.00
10/07/2020 22:13:53,200.10,0.00
11/07/2020 00:05:41,950.10,0.00
11/07/2020 01:55:13,1700.10,0.00
11/07/2020 03:46:49,2300.10,0.00
11/07/2020 04:56:06,2820.10,0.00
13/07/2020 10:15:58,1.00,0.00
13/07/2020 10:25:15,401.00,0.00
13/07/2020 12:18:49,1151.00,0.00
13/07/2020 14:09:48,1901.00,0.00
13/07/2020 15:57:43,2651.00,0.00
13/07/2020 16:32:22,2751.00,0.00
13/07/2020 16:48:50,2951.00,0.00
13/07/2020 22:59:38,500.00,0.00
14/07/2020 00:49:46,1260.00,0.00
14/07/2020 02:41:53,2015.00,0.00
14/07/2020 04:36:33,2772.00,0.00
14/07/2020 04:58:00,3222.00,0.00
14/07/2020 09:57:10,320.00,0.00
14/07/2020 11:45:31,1070.00,0.00
14/07/2020 13:51:11,1820.00,0.00
14/07/2020 15:39:31,2570.00,0.00
14/07/2020 16:49:38,2860.00,0.00
14/07/2020 23:34:39,600.00,0.00
15/07/2020 00:50:07,1355.00,0.00
15/07/2020 02:27:53,2111.00,0.00
15/07/2020 04:22:35,2866.00,0.00
15/07/2020 04:59:25,405.00,0.00
15/07/2020 10:01:09,755.00,0.00
15/07/2020 11:56:32,1505.00,0.00
15/07/2020 14:07:31,2055.00,0.00
15/07/2020 14:41:34,2075.00,0.00
15/07/2020 16:26:29,2825.00,0.00
15/07/2020 16:52:04,3055.00,0.00
15/07/2020 22:16:57,510.00,0.00
16/07/2020 00:33:37,1270.00,0.00
16/07/2020 02:16:36,2025.00,0.00
16/07/2020 04:07:06,2778.00,0.00
16/07/2020 04:42:16,3088.00,0.00
16/07/2020 04:58:10,3255.00,0.00
16/07/2020 10:01:11,340.00,0.00
16/07/2020 11:47:24,1050.00,0.00
16/07/2020 13:35:54,1750.00,0.00
16/07/2020 15:22:55,2500.00,0.00
16/07/2020 16:55:03,3220.00,0.00
16/07/2020 23:43:21,710.00,0.00
17/07/2020 01:00:13,1470.00,0.00
17/07/2020 03:07:13,2225.00,0.00
17/07/2020 04:40:35,2835.00,0.00
17/07/2020 05:34:45,310.00,0.00
17/07/2020 10:56:16,1060.00,0.00
17/07/2020 12:51:05,1817.00,0.00
17/07/2020 14:39:22,2572.00,0.00
17/07/2020 16:25:53,3326.00,0.00
17/07/2020 16:49:50,3556.00,0.00
18/07/2020 23:15:52,520.00,0.00
19/07/2020 02:13:09,1276.00,0.00
19/07/2020 02:29:03,2031.00,0.00
19/07/2020 04:33:18,2784.00,0.00
19/07/2020 04:57:01,3084.00,0.00
20/07/2020 10:32:17,30.00,0.00
20/07/2020 10:32:39,530.00,0.00
20/07/2020 14:10:59,1286.00,0.00
20/07/2020 14:11:34,2039.00,0.00
20/07/2020 16:40:10,2796.00,0.00
20/07/2020 16:40:29,2856.00,0.00
20/07/2020 17:06:12,374.00,0.00
20/07/2020 22:13:00,804.00,0.00
21/07/2020 00:04:28,1558.00,0.00
21/07/2020 01:49:25,2313.00,0.00
21/07/2020 02:30:48,2365.00,0.00
21/07/2020 04:22:16,3038.00,0.00
21/07/2020 04:55:42,3348.00,0.00
21/07/2020 12:31:54,400.00,0.00
21/07/2020 14:35:39,1155.00,0.00
21/07/2020 16:27:39,1909.00,0.00
21/07/2020 16:51:08,2225.00,0.00
21/07/2020 22:47:16,756.00,0.00
22/07/2020 00:45:36,1511.00,0.00
22/07/2020 02:23:05,2265.00,0.00
22/07/2020 04:13:24,3019.00,0.00
22/07/2020 04:57:46,3319.00,0.00
22/07/2020 12:08:31,755.00,0.00
22/07/2020 13:46:07,1512.00,0.00
22/07/2020 15:25:09,2272.00,0.00
22/07/2020 16:57:26,3030.00,0.00
22/07/2020 23:14:27,755.00,0.00
23/07/2020 01:09:47,1507.00,0.00
23/07/2020 02:58:43,2260.00,0.00
23/07/2020 04:49:04,3010.00,0.00
23/07/2020 04:52:04,3110.00,0.00
23/07/2020 11:20:07,755.00,0.00
23/07/2020 12:29:22,1512.00,0.00
23/07/2020 14:24:33,2122.00,0.00
23/07/2020 16:22:10,2875.00,0.00
23/07/2020 16:57:41,3150.00,0.00
24/07/2020 09:53:32,150.00,0.00
24/07/2020 10:41:13,220.00,0.00
24/07/2020 12:25:34,978.00,0.00
24/07/2020 14:25:52,1735.00,0.00
24/07/2020 15:49:06,2490.00,0.00
24/07/2020 16:58:28,3100.00,0.00
24/07/2020 17:15:12,1.00,0.00
27/07/2020 11:46:02,750.00,0.00
27/07/2020 13:43:08,1500.00,0.00
27/07/2020 15:27:28,2250.00,0.00
27/07/2020 16:22:48,2560.00,0.00
27/07/2020 23:09:25,720.00,0.00
28/07/2020 00:38:23,1250.00,0.00
28/07/2020 02:30:03,2007.00,0.00
28/07/2020 03:08:31,2237.00,0.00
28/07/2020 04:29:17,2747.00,0.00
28/07/2020 04:57:39,3030.00,0.00
28/07/2020 11:01:38,600.00,0.00
28/07/2020 12:42:44,1350.00,0.00
28/07/2020 14:38:51,2100.00,0.00
28/07/2020 16:31:05,2850.00,0.00
28/07/2020 16:51:48,2990.00,0.00
28/07/2020 23:20:18,757.00,0.00
29/07/2020 00:54:52,1437.00,0.00
29/07/2020 02:43:52,1957.00,0.00
29/07/2020 04:31:36,2710.00,0.00
29/07/2020 05:05:21,290.00,0.00
29/07/2020 09:39:39,470.00,0.00
29/07/2020 11:27:28,1200.00,0.00
29/07/2020 13:23:19,1950.00,0.00
29/07/2020 15:17:06,2690.00,0.00
29/07/2020 16:52:13,3270.00,0.00
29/07/2020 23:14:25,757.00,0.00
30/07/2020 01:02:25,1511.00,0.00
30/07/2020 02:56:46,2266.00,0.00
30/07/2020 02:57:04,2295.00,0.00
30/07/2020 04:47:15,3050.00,0.00
30/07/2020 04:59:08,150.00,0.00
30/07/2020 10:04:49,470.00,0.00
30/07/2020 11:22:11,860.00,0.00
30/07/2020 12:37:44,940.00,0.00
30/07/2020 13:17:23,990.00,0.00
30/07/2020 16:36:19,1740.00,0.00
30/07/2020 16:53:37,1840.00,0.00
30/07/2020 17:13:21,1.00,0.00
31/07/2020 10:46:15,750.00,0.00
31/07/2020 12:45:39,1500.00,0.00
31/07/2020 14:39:57,2250.00,0.00
31/07/2020 16:37:38,3000.00,0.00
31/07/2020 16:54:54,3120.00,0.00
31/07/2020 22:07:06,310.00,0.00
01/08/2020 00:35:41,1067.00,0.00
01/08/2020 02:53:56,1822.00,0.00
01/08/2020 04:15:02,2580.00,0.00
01/08/2020 04:57:15,3150.00,0.00
01/08/2020 10:02:51,310.00,0.00
01/08/2020 11:38:10,971.00,0.00
01/08/2020 13:46:29,1727.00,0.00
01/08/2020 15:19:58,2486.00,0.00
01/08/2020 16:38:16,3245.00,0.00
03/08/2020 09:37:33,30.00,0.00
03/08/2020 11:56:34,230.00,0.00
03/08/2020 11:57:39,340.00,0.00
03/08/2020 13:07:54,700.00,0.00
03/08/2020 15:08:07,1455.00,0.00
03/08/2020 16:49:19,2210.00,0.00
04/08/2020 12:14:50,755.00,0.00
04/08/2020 12:15:07,1085.00,0.00
04/08/2020 16:02:36,1844.00,0.00
04/08/2020 16:02:52,2264.00,0.00
04/08/2020 16:47:06,3021.00,0.00
04/08/2020 17:09:08,124.00,0.00
05/08/2020 11:45:05,881.00,0.00
05/08/2020 13:40:55,1636.00,0.00
05/08/2020 15:31:07,2394.00,0.00
05/08/2020 16:25:55,2654.00,0.00
05/08/2020 17:08:02,350.00,0.00
