
15/04/2023 00:38:01,Mornings,A2,8 / DR,89594/10,Supplier 1,16310250DFM,89594/10/1.00,245.67,17/04/2023 05:35:09,33.00
17/04/2023 05:36:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/2.00,249.00,17/04/2023 06:14:45,34.00
17/04/2023 06:15:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/3.00,245.36,17/04/2023 06:49:22,33.00
17/04/2023 06:50:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/4.00,245.49,17/04/2023 07:23:29,33.00
17/04/2023 07:24:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/5.00,245.36,17/04/2023 08:02:13,33.00
17/04/2023 08:03:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/6.00,248.41,17/04/2023 09:09:23,34.00
17/04/2023 09:10:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/7.00,245.47,17/04/2023 09:47:45,33.00
17/04/2023 09:48:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/8.00,245.43,17/04/2023 10:23:06,33.00
17/04/2023 10:24:01,Mornings,A2,23 / DP,89594/10,Supplier 1,16310250DFM,89594/10/9.00,245.38,17/04/2023 10:58:40,33.00
