
15/04/2023 00:44:08,Mornings,A3,8 / DR,89396/228,Supplier 1,16S12450DFMVW,89396/228/1.00,437.06,17/04/2023 05:37:01,30.00
17/04/2023 05:38:01,Mornings,A3,23 / DP,89396/228,Supplier 1,16S12450DFMVW,89621/207/2.00,442.65,17/04/2023 06:27:05,37.00
17/04/2023 06:28:01,Mornings,A3,23 / DP,89621/207,Supplier 1,16S12450DFMVW,89621/207/3.00,436.52,17/04/2023 07:09:02,36.00
17/04/2023 07:10:01,Mornings,A3,23 / DP,89621/207,Supplier 1,16S12450DFMVW,89396/65/4.00,443.06,17/04/2023 07:59:35,36.00
17/04/2023 08:00:01,Mornings,A3,23 / DP,89396/65,Supplier 1,16S12450DFMVW,89396/65/5.00,436.43,17/04/2023 08:56:39,36.00
17/04/2023 08:57:01,Mornings,A3,23 / DP,89396/65,Supplier 1,16S12450DFMVW,89482/7/6.00,442.72,17/04/2023 09:44:46,37.00
17/04/2023 09:45:01,Mornings,A3,23 / DP,89482/7,Supplier 1,16S12450DFMVW,89482/7/7.00,436.37,17/04/2023 10:26:23,37.00
17/04/2023 10:27:01,Mornings,A3,23 / DP,89482/7,Supplier 1,16S12450DFMVW,89482/7/8.00,442.34,17/04/2023 11:13:02,37.00
